index,prob_avgs,entropy_percent,prob_distance,flag
18.0,0.8440033416999014,1.0015056631093617,0.7692047320306301,0
19.0,0.8385821670293808,1.02416498861363,0.5231797695159912,0
20.0,0.8462342194148472,1.016631723312988,0.9990375609049806,0
4.0,0.8940740585327148,1.1442500570809877,0.9965537566458806,0
5.0,0.9037753045558929,1.0686215613240666,0.91994983330369,0
6.0,0.9175122550555638,1.0566416671474375,0.9999145850197237,0
7.0,0.8772938475012779,1.0696404032333808,0.26675233244895935,0
8.0,0.8697264459398057,1.0743276461698872,0.7590491771697998,0
9.0,0.8804884374141693,1.058863366211076,0.964147194288671,0
10.0,0.8878105011853304,1.0370424407259893,0.926568292081356,0
11.0,0.8970227092504501,1.021865710312585,0.9981950453657191,0
12.0,0.8642484889580653,1.0297160906190532,0.014489859342575073,0
13.0,0.8543792473418372,1.0120167117876266,0.6111967042088509,0
14.0,0.8631249805291493,1.033586135735108,0.9824528181925416,0
15.0,0.868209371343255,1.0225017028240349,0.9355706423521042,0
16.0,0.8755036995691412,1.0138232226762935,0.9885208792984486,0
17.0,0.8410328047143089,1.0112343171454041,0.17351587861776352,0
18.0,0.8338530455764971,1.0015056631093617,0.6069964021444321,0
19.0,0.8282886430621147,1.02416498861363,0.4805360436439514,0
20.0,0.8364467067377908,1.016631723312988,0.9994865313783521,0
4.0,0.904447054862976,1.1442500570809877,0.9951432998059317,0
5.0,0.9054573476314545,1.0686215613240666,0.8633714392781258,0
6.0,0.9189434477261135,1.0566416671474375,0.9998309680759121,0
7.0,0.8969112932682037,1.0696404032333808,0.5578169822692871,0
8.0,0.8919320437643263,1.0743276461698872,0.8013238087296486,0
9.0,0.8983732640743256,1.058863366211076,0.9360252656042576,0
10.0,0.9056603637608615,1.0370424407259893,0.9597488176077604,0
11.0,0.9134893814722697,1.021865710312585,0.9995534056251927,0
12.0,0.9074129187143766,1.0297160906190532,0.7356047183275223,0
13.0,0.8792615064552852,1.0120167117876266,0.1318461000919342,0
14.0,0.8860400597254435,1.033586135735108,0.9768994865007699,0
15.0,0.8850356005132198,1.0225017028240349,0.83949407748878,0
16.0,0.8907919701407937,1.0138232226762935,0.9730294216424227,0
17.0,0.8546829488542345,1.0112343171454041,0.17183075100183487,0
18.0,0.8436298589957388,1.0015056631093617,0.5402530506253242,0
19.0,0.8385107576847076,1.02416498861363,0.5169392973184586,0
20.0,0.8461822583561852,1.016631723312988,0.9995294504842605,0
4.0,0.8148317813873291,1.1442500570809877,0.989765306818299,0
5.0,0.8427535593509674,1.0686215613240666,0.9691987847909331,0
6.0,0.8652072037969317,1.0566416671474375,0.9999023831223894,0
7.0,0.8510861918330193,1.0696404032333808,0.5590481162071228,0
8.0,0.8423194819026523,1.0743276461698872,0.706275962293148,0
9.0,0.854187297821045,1.058863366211076,0.9410527721047401,0
10.0,0.8584300062873147,1.0370424407259893,0.8059074580669403,0
11.0,0.8701099703709284,1.021865710312585,0.9983956982468953,0
12.0,0.8485605120658875,1.0297160906190532,0.2766379117965698,0
13.0,0.8254959753581456,1.0120167117876266,0.19412928819656372,0
14.0,0.8360844572385152,1.033586135735108,0.9809882647823542,0
15.0,0.8436510674655437,1.0225017028240349,0.948471836745739,0
16.0,0.8523019587292391,1.0138232226762935,0.985094974283129,0
17.0,0.8196498900651932,1.0112343171454041,0.20734858885407448,0
18.0,0.8189552222427569,1.0015056631093617,0.744748305529356,0
19.0,0.8140809193253518,1.02416498861363,0.47407643496990204,0
20.0,0.8229126632213593,1.016631723312988,0.999372219783254,0
4.0,0.8834980487823486,1.1442500570809877,0.9967864314676262,0
5.0,0.8987314800421397,1.0686215613240666,0.9588927179574966,0
6.0,0.9131891982895988,1.0566416671474375,0.9999125016929611,0
7.0,0.8830863311886787,1.0696404032333808,0.42501652240753174,0
8.0,0.8784175448947482,1.0743276461698872,0.7924922481179237,0
9.0,0.8881880700588226,1.058863366211076,0.9642132734879851,0
10.0,0.8935317938978021,1.0370424407259893,0.8990797661244869,0
11.0,0.9022942185401917,1.021865710312585,0.9985176138434326,0
12.0,0.8680446079144111,1.0297160906190532,0.43282655626535416,0
13.0,0.8568343456302371,1.0120167117876266,0.6125817000865936,0
14.0,0.8655566036701202,1.033586135735108,0.9846214009448886,0
15.0,0.8697846699506044,1.0225017028240349,0.9197897976264358,0
16.0,0.8771845856133629,1.0138232226762935,0.9933008905500174,0
17.0,0.8419793819387754,1.0112343171454041,0.1496168076992035,0
18.0,0.8312960055313612,1.0015056631093617,0.5378914922475815,0
19.0,0.8266809470951557,1.02416498861363,0.5118464678525925,0
20.0,0.8349196577355975,1.016631723312988,0.9995866830722662,0
4.0,0.8925639271736145,1.1442500570809877,0.9976287070894614,0
5.0,0.9019611577192942,1.0686215613240666,0.9138375781476498,0
6.0,0.9159476331302098,1.0566416671474375,0.9998337896213343,0
7.0,0.8995406553149223,1.0696404032333808,0.6202114820480347,0
8.0,0.8901010023223029,1.0743276461698872,0.7411468252539635,0
9.0,0.898147851228714,1.058863366211076,0.9539998769760132,0
10.0,0.9014946493235502,1.0370424407259893,0.8796842694282532,0
11.0,0.9093647052844366,1.021865710312585,0.9953972446965054,0
12.0,0.8736151112959936,1.0297160906190532,0.4170708805322647,0
13.0,0.8628219727958951,1.0120167117876266,0.6045644655823708,0
14.0,0.8707012474536896,1.033586135735108,0.9759430293925107,0
15.0,0.8739997874945402,1.0225017028240349,0.9122106777504086,0
16.0,0.8810449260122636,1.0138232226762935,0.9905291921459138,0
17.0,0.8492152906126447,1.0112343171454041,0.23492859303951263,0
18.0,0.8478299865597173,1.0015056631093617,0.7796220928430557,0
19.0,0.8435776039958001,1.02416498861363,0.577309176325798,0
20.0,0.8509602702799297,1.016631723312988,0.9980569465551525,0
4.0,0.8719732940196991,1.1442500570809877,0.9943699649302289,0
5.0,0.8866299539804459,1.0686215613240666,0.9349250104278326,0
6.0,0.9028145883764539,1.0566416671474375,0.9998967299488868,0
7.0,0.880430806428194,1.0696404032333808,0.5030147880315781,0
8.0,0.8734570377402835,1.0743276461698872,0.7531199604272842,0
9.0,0.8834038764238358,1.058863366211076,0.959262547083199,0
10.0,0.8873213610865853,1.0370424407259893,0.8593810424208641,0
11.0,0.8963809336225191,1.021865710312585,0.9955935773032252,0
12.0,0.8723626939150003,1.0297160906190532,0.2298426628112793,0
13.0,0.861730837396213,1.0120167117876266,0.6142820194363594,0
14.0,0.8698050479094187,1.033586135735108,0.9783279444091022,0
15.0,0.8731613140553236,1.0225017028240349,0.9102288922294974,0
16.0,0.8802980482578278,1.0138232226762935,0.9909547257702798,0
17.0,0.8461445917685827,1.0112343171454041,0.17659246921539307,0
18.0,0.8377457935559122,1.0015056631093617,0.6124876961112022,0
19.0,0.8318080589175224,1.02416498861363,0.49275052547454834,0
20.0,0.839719648872103,1.016631723312988,0.9971730717807077,0
4.0,0.8983972191810607,1.1442500570809877,0.9920535197597928,0
5.0,0.9081918795903524,1.0686215613240666,0.9284862298518419,0
6.0,0.9212860039302281,1.0566416671474375,0.99979684426944,0
7.0,0.8858368247747421,1.0696404032333808,0.34113797545433044,0
8.0,0.8776181936264038,1.0743276461698872,0.7249512299895287,0
9.0,0.8859829306602478,1.058863366211076,0.9471185905858874,0
10.0,0.8933191245252435,1.0370424407259893,0.9374898243695498,0
11.0,0.9020708153645197,1.021865710312585,0.9981799756496912,0
12.0,0.8695856355703794,1.0297160906190532,0.10023930668830872,0
13.0,0.8455674286399569,1.0120167117876266,0.2910543233156204,0
14.0,0.8550000091393789,1.033586135735108,0.9840112091042101,0
15.0,0.8542913477867842,1.0225017028240349,0.8131702076643705,0
16.0,0.8621733837267932,1.0138232226762935,0.9820303898304701,0
17.0,0.8262887804044617,1.0112343171454041,0.12955734878778458,0
18.0,0.8244918247586802,1.0015056631093617,0.7338600605726242,0
19.0,0.8195812828838825,1.02416498861363,0.4849005192518234,0
20.0,0.8281469550870714,1.016631723312988,0.9993092758959392,0
4.0,0.8053949102759361,1.1442500570809877,0.9771836207946762,0
5.0,0.8351086564362049,1.0686215613240666,0.9790140306577086,0
6.0,0.858627258666924,1.0566416671474375,0.999645741765562,0
7.0,0.83416663762182,1.0696404032333808,0.4152188301086426,0
8.0,0.8356099848945936,1.0743276461698872,0.80934913828969,0
9.0,0.8477881245315075,1.058863366211076,0.9480784879997373,0
10.0,0.8611704537814314,1.0370424407259893,0.9915156452916563,0
11.0,0.8705526484797398,1.021865710312585,0.9698389656841755,0
12.0,0.8367890893266752,1.0297160906190532,0.019765585660934448,0
13.0,0.825245665120227,1.0120167117876266,0.6477451510727406,0
14.0,0.8339630837241808,1.033586135735108,0.9503223192878067,0
15.0,0.8128421581350267,1.0225017028240349,0.35054364800453186,0
16.0,0.8234348450513447,1.0138232226762935,0.9912262810394168,0
17.0,0.7862467281520367,1.0112343171454041,0.09277238324284554,0
18.0,0.7846413642952317,1.0015056631093617,0.7092825137078762,0
19.0,0.7779265057295561,1.02416498861363,0.34553399682044983,0
20.0,0.7883020621680078,1.016631723312988,0.9950118271517567,0
4.0,0.8080454707145691,1.1442500570809877,0.9628054141066968,0
5.0,0.835839052995046,1.0686215613240666,0.9673642218112946,0
6.0,0.8592272230557033,1.0566416671474375,0.9994164638337679,0
7.0,0.8178969249129295,1.0696404032333808,0.15957316756248474,0
8.0,0.8222554392284818,1.0743276461698872,0.8188711255788803,0
9.0,0.8345044791698456,1.058863366211076,0.9309501871466637,0
10.0,0.848601146177812,1.0370424407259893,0.9820123729296029,0
11.0,0.8599494894345602,1.021865710312585,0.9828198435716331,0
12.0,0.8339712344683133,1.0297160906190532,0.25341007113456726,0
13.0,0.8220134334904807,1.0120167117876266,0.642658919095993,0
14.0,0.8314961910247802,1.033586135735108,0.9567180308513343,0
15.0,0.8069379944354296,1.0225017028240349,0.1827523112297058,0
16.0,0.8179615998969358,1.0138232226762935,0.9931191621581092,0
17.0,0.7805014633470111,1.0112343171454041,0.07255280762910843,0
18.0,0.7784199542120883,1.0015056631093617,0.6981597952544689,0
19.0,0.7741397514939308,1.02416498861363,0.4339295029640198,0
20.0,0.7845495811530522,1.016631723312988,0.9911820127163082,0
4.0,0.8139327153563499,1.1126941404922135,0.9714668774977326,0
5.0,0.8433809267977873,1.0566416671474375,0.9863459733314812,0
6.0,0.863961857344423,1.0696404032333808,0.9837152389809489,0
7.0,0.8806267147883773,1.0516410227867734,0.9956080700503662,0
8.0,0.8931918798221482,1.0276853314458778,0.9912112418096513,0
9.0,0.9037914089858532,1.0083542649266233,0.9990940925708856,0
10.0,0.912335947833278,1.0106653602618154,0.9972207885584794,0
11.0,0.9195235862086216,0.997579045298585,0.9982168095302768,0
12.0,0.9256451032482661,1.0272164418295815,0.9988339976407588,0
13.0,0.9302957478378501,1.0365237147298973,0.9879053102340549,0
14.0,0.9334134176373482,1.0325586573995071,0.9674820275977254,0
15.0,0.9364507379941642,1.0079941339028153,0.9756968109868467,0
16.0,0.9401048452538603,1.0012408991967978,0.9977543241111562,0
17.0,0.9429555133812957,1.0272192156980404,0.9894728473154828,0
18.0,0.9407290781014844,1.0161598402607703,0.8601428791880608,0
19.0,0.9429193373769522,1.0232381471707686,0.9789915666915476,0
20.0,0.9428296312689781,1.014101723421369,0.892696887254715,0
4.0,0.8137967601418495,1.1126941404922135,0.9713837616145611,0
5.0,0.8433083705604076,1.0566416671474375,0.9868169780820608,0
6.0,0.8638710645692689,1.0696404032333808,0.9833060372620821,0
7.0,0.8805134305730462,1.0516410227867734,0.9951445267070085,0
8.0,0.8930788909395536,1.0276853314458778,0.9911008942872286,0
9.0,0.9036779053509235,1.0083542649266233,0.9989635753299808,0
10.0,0.9122405221516435,1.0106653602618154,0.9973275705706328,0
11.0,0.9194468017667532,0.997579045298585,0.9984225138323382,0
12.0,0.9255819143011019,1.0272164418295815,0.9989561071852222,0
13.0,0.9302527952407088,1.0365237147298973,0.9882764425128698,0
14.0,0.9334321623047193,1.0325586573995071,0.9684304920956492,0
15.0,0.9365696986205876,1.0079941339028153,0.977737975306809,0
16.0,0.9402170606395778,1.0012408991967978,0.9977712667896412,0
17.0,0.943018933551179,1.0272192156980404,0.9885504059493542,0
18.0,0.9408986603743151,1.0161598402607703,0.8630703911185265,0
19.0,0.9430971328169108,1.0232381471707686,0.9794941218569875,0
20.0,0.9428338695849691,1.014101723421369,0.8858998939394951,0
4.0,0.8362315595149994,1.1126941404922135,0.9529235810041428,0
5.0,0.8630776951710383,1.0566416671474375,0.9953220009338111,0
6.0,0.8396805822849274,1.0696404032333808,0.631131500005722,0
7.0,0.859458189457655,1.0516410227867734,0.9963535313727334,0
8.0,0.8743057681454552,1.0276853314458778,0.990486413706094,0
9.0,0.8627433687448501,1.0083542649266233,0.7148648574948311,0
10.0,0.8737375058911063,1.0106653602618154,0.9763994696550071,0
11.0,0.884150060514609,0.997579045298585,0.9983925049891695,0
12.0,0.8925532813255603,1.0272164418295815,0.9902053843252361,0
13.0,0.8990728833845684,1.0365237147298973,0.978245550300926,0
14.0,0.9050071140130361,1.0325586573995071,0.9790571983903646,0
15.0,0.9080770034343004,1.0079941339028153,0.938942439854145,0
16.0,0.9134704979027019,1.0012408991967978,0.9996486784511944,0
17.0,0.9169339090585709,1.0272192156980404,0.9648008979856968,0
18.0,0.8748836540862134,1.0161598402607703,0.07967687025666237,0
19.0,0.8809003196656704,1.0232381471707686,0.9934676743578166,0
20.0,0.8790893263760067,1.014101723421369,0.7156151980161667,0
4.0,0.841754812002182,1.1126941404922135,0.9579445030540228,0
5.0,0.8677328874667486,1.0566416671474375,0.9959500434342772,0
6.0,0.8523140677383968,1.0696404032333808,0.7064547389745712,0
7.0,0.8705146424472332,1.0516410227867734,0.9963215936440974,0
8.0,0.8843210438887278,1.0276853314458778,0.9930642499821261,0
9.0,0.8815073996782303,1.0083542649266233,0.8288767691701651,0
10.0,0.8911579603498633,1.0106653602618154,0.982679333537817,0
11.0,0.9001139476895332,0.997579045298585,0.9983271584496833,0
12.0,0.9073074528804193,1.0272164418295815,0.9903920134529471,0
13.0,0.912913196853229,1.0365237147298973,0.9804922556504607,0
14.0,0.9180107931296031,1.0325586573995071,0.9816440157592297,0
15.0,0.9203426297754049,1.0079941339028153,0.9342144094407558,0
16.0,0.9250174988718594,1.0012408991967978,0.9997306018412928,0
17.0,0.92780658768283,1.0272192156980404,0.9630404096096754,0
18.0,0.8840060712475526,1.0161598402607703,0.03715963661670685,0
19.0,0.8895405746996403,1.0232381471707686,0.9927759249694645,0
20.0,0.8870687690519151,1.014101723421369,0.7019570022821426,0
4.0,0.8103351950645447,1.1126941404922135,0.9707862203940749,0
5.0,0.840270866950353,1.0566416671474375,0.9856088282540441,0
6.0,0.8615543757166181,1.0696404032333808,0.9862744098063558,0
7.0,0.878415048122406,1.0516410227867734,0.9940081203822047,0
8.0,0.8912211192978753,1.0276853314458778,0.9911482180468738,0
9.0,0.9020141899585724,1.0083542649266233,0.9990557957717101,0
10.0,0.9107160839167509,1.0106653602618154,0.9970209003076889,0
11.0,0.9180493901173273,0.997579045298585,0.9983935613709036,0
12.0,0.9243010786863474,1.0272164418295815,0.9991065819485812,0
13.0,0.9287374189921788,1.0365237147298973,0.9816598910838366,0
14.0,0.9321184237798055,1.0325586573995071,0.9708451218903065,0
15.0,0.9356086514890194,1.0079941339028153,0.9837307245470583,0
16.0,0.9393236531930811,1.0012408991967978,0.9980543840792961,0
17.0,0.9423195752832625,1.0272192156980404,0.9916974734514952,0
18.0,0.9404360369632119,1.0161598402607703,0.8682279698550701,0
19.0,0.9426489681005478,1.0232381471707686,0.9793634316883981,0
20.0,0.9425326415470668,1.014101723421369,0.8919100947678089,0
4.0,0.8833942294120789,1.1442500570809877,0.9962105454178527,0
5.0,0.8940955301125845,1.0686215613240666,0.9090962074697018,0
6.0,0.9092135344232831,1.0566416671474375,0.9999041946284706,0
7.0,0.8807280212640762,1.0696404032333808,0.42272594571113586,0
8.0,0.872873498333825,1.0743276461698872,0.7292037084698677,0
9.0,0.8817355692386627,1.058863366211076,0.9410658087581396,0
10.0,0.8898137807846069,1.0370424407259893,0.944323068484664,0
11.0,0.8988299618164698,1.021865710312585,0.9978000746195903,0
12.0,0.862846152140544,1.0297160906190532,0.006682664155960083,0
13.0,0.8539267373936517,1.0120167117876266,0.6631722003221512,0
14.0,0.8625053664048513,1.033586135735108,0.9791981033049524,0
15.0,0.8671671058982611,1.0225017028240349,0.9241375382989645,0
16.0,0.8743776065461776,1.0138232226762935,0.9855066356249154,0
17.0,0.8393154136008687,1.0112343171454041,0.1464967280626297,0
18.0,0.8277320665748495,1.0015056631093617,0.48841576278209686,0
19.0,0.8220097176730633,1.02416498861363,0.4686986804008484,0
20.0,0.8304573858068103,1.016631723312988,0.9992460718640359,0
4.0,0.8720005035400391,1.1442500570809877,0.992328567081131,0
5.0,0.8896916608015696,1.0686215613240666,0.9656404862180352,0
6.0,0.9054389766284398,1.0566416671474375,0.9999028838137747,0
7.0,0.8705018535256386,1.0696404032333808,0.32088223099708557,0
8.0,0.8637977573606703,1.0743276461698872,0.7234295234084129,0
9.0,0.8744093537330627,1.058863366211076,0.9550708513706923,0
10.0,0.8786383108659224,1.0370424407259893,0.8476593047380447,0
11.0,0.8885890245437622,1.021865710312585,0.9978485081664985,0
12.0,0.8442405462265015,1.0297160906190532,0.2823444828391075,0
13.0,0.8257980602128165,1.0120167117876266,0.3770846724510193,0
14.0,0.8365757942199707,1.033586135735108,0.983818263746798,0
15.0,0.8421150110661983,1.0225017028240349,0.9052363615483046,0
16.0,0.85117589375552,1.0138232226762935,0.9944396457867697,0
17.0,0.8243489977386262,1.0112343171454041,0.29800204932689667,0
18.0,0.8210442552441045,1.0015056631093617,0.6980618983507156,0
19.0,0.819251699745655,1.02416498861363,0.6113562881946564,0
20.0,0.8278248068832216,1.016631723312988,0.9990279090416152,0
4.0,0.8885913252830505,1.1442500570809877,0.9945281163672917,0
5.0,0.894050399462382,1.0686215613240666,0.8709662146866322,0
6.0,0.9091745104108538,1.0566416671474375,0.9998973947367631,0
7.0,0.8637741282582283,1.0696404032333808,0.17654868960380554,0
8.0,0.8588768972290887,1.0743276461698872,0.7502782046794891,0
9.0,0.8704103589057922,1.058863366211076,0.9569171890616417,0
10.0,0.8760568987239491,1.0370424407259893,0.8700471967458725,0
11.0,0.8861897736787796,1.021865710312585,0.997358347143745,0
12.0,0.8487768769264221,1.0297160906190532,0.37446125224232674,0
13.0,0.840176773922784,1.0120167117876266,0.6420603767037392,0
14.0,0.8498023788134257,1.033586135735108,0.98078095423989,0
15.0,0.8558657430112362,1.0225017028240349,0.9378195321187377,0
16.0,0.8640644199707929,1.0138232226762935,0.9935075271641836,0
17.0,0.8344631675216887,1.0112343171454041,0.23853790014982224,0
18.0,0.8314857686820784,1.0015056631093617,0.7211002744734287,0
19.0,0.8275205597281456,1.02416498861363,0.5528732985258102,0
20.0,0.8356901222751254,1.016631723312988,0.9987539825960994,0
4.0,0.879938292503357,1.1442500570809877,0.9921189962187782,0
5.0,0.8836455543835958,1.0686215613240666,0.8292743861675262,0
6.0,0.9002554076058524,1.0566416671474375,0.9998984664453019,0
7.0,0.8620872274041176,1.0696404032333808,0.2934242784976959,0
8.0,0.8618488709131876,1.0743276461698872,0.8121795579791069,0
9.0,0.8713318586349488,1.058863366211076,0.9336462747305632,0
10.0,0.8787559270858765,1.0370424407259893,0.9104654788970947,0
11.0,0.8885928044716517,1.021865710312585,0.9962845749105327,0
12.0,0.8602448335060706,1.0297160906190532,0.15700238943099976,0
13.0,0.8518649935722351,1.0120167117876266,0.6646231412887573,0
14.0,0.8607623696327209,1.033586135735108,0.9824702052865177,0
15.0,0.866798859089613,1.0225017028240349,0.9488006141036749,0
16.0,0.8744765730465159,1.0138232226762935,0.9963054448598996,0
17.0,0.8426105032364527,1.0112343171454041,0.19276119023561478,0
18.0,0.8295096206037622,1.0015056631093617,0.4601837694644928,0
19.0,0.8265278473496437,1.02416498861363,0.5855788290500641,0
20.0,0.834773797364462,1.016631723312988,0.9995684581517708,0
4.0,0.7874343454837799,1.1442500570809877,0.991561439470388,0
5.0,0.817301427324613,1.0686215613240666,0.9442561604082584,0
6.0,0.8433672913483211,1.0566416671474375,0.9997160099701432,0
7.0,0.8130653835833073,1.0696404032333808,0.2742200791835785,0
8.0,0.8162605928050147,1.0743276461698872,0.7896621115505695,0
9.0,0.8300761610269547,1.058863366211076,0.9381224289536476,0
10.0,0.8385731388222087,1.0370424407259893,0.8512054458260536,0
11.0,0.851992649336656,1.021865710312585,0.9995432659779908,0
12.0,0.8469696663893186,1.0297160906190532,0.6706722378730774,0
13.0,0.813524820974895,1.0120167117876266,0.3497636765241623,0
14.0,0.8235928893089295,1.033586135735108,0.9575733738020062,0
15.0,0.8324824012815952,1.0225017028240349,0.9620291858445853,0
16.0,0.8418186271891874,1.0138232226762935,0.9875953851733357,0
17.0,0.806404420071178,1.0112343171454041,0.07747107744216919,0
18.0,0.800884778562345,1.0015056631093617,0.6362786665558815,0
19.0,0.8013986185193062,1.02416498861363,0.6723881959915161,0
20.0,0.8108436763286591,1.016631723312988,0.9996803226677002,0
4.0,0.8836147546768188,1.1442500570809877,0.9826088552363217,0
5.0,0.8992620905240377,1.0686215613240666,0.9652896327897906,0
6.0,0.9136443478720528,1.0566416671474375,0.9999180594313657,0
7.0,0.8662358224391937,1.0696404032333808,0.15544676780700684,0
8.0,0.8586281339327494,1.0743276461698872,0.7218030691146851,0
9.0,0.8697072625160217,1.058863366211076,0.9513842761516571,0
10.0,0.877302494916049,1.0370424407259893,0.9103784970939159,0
11.0,0.8874873419602712,1.021865710312585,0.9994731035330915,0
12.0,0.8447434076896081,1.0297160906190532,0.3210663264617324,0
13.0,0.826909350497382,1.0120167117876266,0.4092777520418167,0
14.0,0.8373965779940288,1.033586135735108,0.9799693962559104,0
15.0,0.8443390689790249,1.0225017028240349,0.9380218097940087,0
16.0,0.8532246456426733,1.0138232226762935,0.9934113130439073,0
17.0,0.8198621339268155,1.0112343171454041,0.15900739282369614,0
18.0,0.8206796708859896,1.0015056631093617,0.7918074131011963,0
19.0,0.816551023721695,1.02416498861363,0.5147487074136734,0
20.0,0.8252583628609067,1.016631723312988,0.9992170800978784,0
4.0,0.8003253817558289,1.1126941404922135,0.970291206613183,0
5.0,0.8329990605513254,1.0566416671474375,0.9940473409369588,0
6.0,0.7670726690973554,1.0696404032333808,0.32428157702088356,0
7.0,0.7957047745585442,1.0516410227867734,0.992909123422578,0
8.0,0.8170193831125895,1.0276853314458778,0.9839746395591646,0
9.0,0.7929264843463898,1.0083542649266233,0.5276806019246578,0
10.0,0.8111812255599282,1.0106653602618154,0.9919682630570605,0
11.0,0.8261544108390808,0.997579045298585,0.9862348707392812,0
12.0,0.8388354273942801,1.0272164418295815,0.9875704171136022,0
13.0,0.8491478306906564,1.0365237147298973,0.9754031398333609,0
14.0,0.8586436827977498,1.0325586573995071,0.9858708349056542,0
15.0,0.8634492456912994,1.0079941339028153,0.9126546252518892,0
16.0,0.8713848380481496,1.0012408991967978,0.9970704723382369,0
17.0,0.8741333782672882,1.0272192156980404,0.8875773176550865,0
18.0,0.8304725640306347,1.0161598402607703,0.0003469102084636688,0
19.0,0.8384575670585036,1.0232381471707686,0.9854416591115296,0
20.0,0.8442897262672583,1.014101723421369,0.9471184341236949,0
4.0,0.7971808791160584,1.1442500570809877,0.9423376857303083,0
5.0,0.8297527432441711,1.0686215613240666,0.9899929398670793,0
6.0,0.8539830701691764,1.0566416671474375,0.9991740122641204,0
